#id x y vol
4416, 1.72e+01, 1.77e+01, 4.18e-01
4417, 1.43e+02, 4.99e+00, 4.20e-01
4418, 6.45e+01, 1.47e+01, 4.03e-01
4419, 6.40e+01, 1.39e+01, 4.41e-01
4420, 2.94e+01, 2.90e+00, 3.99e-01
4421, 9.50e+01, 9.60e+00, 4.20e-01
4422, 9.41e+01, 9.41e+00, 3.88e-01
4423, 2.14e+01, 3.81e-01, 4.22e-01
4424, 8.51e+00, 1.86e+01, 4.38e-01
4425, 1.29e+02, 3.72e-01, 3.99e-01
4426, 2.89e+01, 3.06e+00, 3.98e-01
4427, 1.70e+01, 1.13e+00, 4.15e-01
4428, 5.58e+01, 1.19e+01, 4.17e-01
4429, 1.49e+02, 2.07e+00, 4.16e-01
4430, 3.35e+01, 1.44e+01, 3.47e-01
4431, 3.26e+01, 1.42e+01, 3.83e-01
4432, 2.85e+01, 2.70e+00, 3.98e-01
4433, 1.46e+02, 6.39e+00, 4.12e-01
4434, 5.80e+01, 5.54e+00, 3.93e-01
4435, 5.70e+01, 5.51e+00, 3.88e-01
4436, 2.00e+00, 7.48e+00, 4.94e-01
4437, 1.29e+02, 1.96e+01, 4.03e-01
4438, 1.36e+02, 2.04e+00, 3.86e-01
4439, 2.79e+01, 2.86e+00, 3.97e-01
4440, 4.70e+01, 1.27e+01, 4.36e-01
4441, 7.90e+01, 5.53e+00, 4.05e-01
4442, 7.80e+01, 5.53e+00, 4.23e-01
4443, 1.28e+02, 1.75e+01, 4.23e-01
4444, 2.75e+01, 2.49e+00, 3.98e-01
4445, 1.33e+02, 4.88e+00, 4.26e-01
4446, 9.80e+01, 1.39e+01, 4.15e-01
4447, 1.11e+00, 7.00e+00, 4.13e-01
4448, 9.70e+01, 1.44e+01, 4.13e-01
4449, 8.30e+01, 5.57e+00, 4.36e-01
4450, 1.47e+02, 2.07e+00, 4.12e-01
4451, 2.70e+01, 2.66e+00, 3.98e-01
4452, 2.65e+01, 2.29e+00, 3.98e-01
4453, 1.24e+02, 1.49e+00, 3.37e-01
4454, 1.25e+02, 1.28e+00, 3.61e-01
4455, 1.13e+02, 5.46e+00, 4.74e-01
4456, 6.42e+01, 6.12e+00, 3.73e-01
4457, 1.42e+02, 2.22e+00, 3.95e-01
4458, 8.15e+01, 5.26e+00, 3.93e-01
4459, 1.40e+02, 1.73e+00, 3.37e-01
4460, 9.15e+01, 5.29e+00, 4.40e-01
4461, 1.25e+01, 1.97e+01, 4.11e-01
4462, 1.44e+02, 1.80e+01, 3.92e-01
4463, 5.29e+01, 6.08e+00, 4.26e-01
4464, 1.44e+02, 2.63e+00, 4.10e-01
4465, 2.60e+01, 2.46e+00, 3.99e-01
4466, 8.55e+00, 1.80e+01, 4.30e-01
4467, 5.29e+01, 5.54e+00, 4.21e-01
4468, 7.61e+01, 1.26e+01, 4.07e-01
4469, 7.85e+01, 1.31e+01, 2.69e-01
4470, 9.05e+01, 6.38e+00, 4.16e-01
4471, 5.52e+00, 2.78e-01, 4.18e-01
4472, 2.56e+01, 2.09e+00, 3.97e-01
4473, 9.85e+01, 8.08e+00, 3.56e-01
4474, 6.92e+01, 1.12e+01, 3.91e-01
4475, 9.41e+01, 8.88e+00, 3.45e-01
4476, 6.60e+01, 7.04e+00, 4.14e-01
4477, 6.50e+01, 6.85e+00, 3.99e-01
4478, 7.05e+01, 5.27e+00, 4.05e-01
4479, 7.65e+01, 1.29e+01, 3.87e-01
4480, 2.50e+01, 2.26e+00, 3.97e-01
4481, 2.01e+00, 1.94e+01, 4.11e-01
4482, 1.10e+02, 4.95e+00, 3.64e-01
4483, 8.55e+01, 1.47e+01, 4.00e-01
4484, 1.38e+02, 1.97e+01, 4.00e-01
4485, 1.33e+02, 1.94e+01, 4.30e-01
4486, 1.34e+02, 1.95e+01, 3.86e-01
4487, 7.67e+01, 1.19e+01, 3.96e-01
4488, 7.39e+01, 5.52e+00, 3.94e-01
4489, 1.02e+02, 6.40e+00, 3.95e-01
4490, 1.34e+02, 3.74e+00, 4.33e-01
4491, 1.60e+01, 1.13e+00, 4.24e-01
4492, 2.46e+01, 1.89e+00, 3.96e-01
4493, 3.03e+01, 1.70e+01, 3.78e-01
4494, 8.60e+01, 6.83e+00, 4.32e-01
4495, 8.34e+01, 6.47e+00, 4.31e-01
4496, 4.85e+01, 6.94e+00, 4.15e-01
4497, 4.95e+01, 5.29e+00, 4.31e-01
4498, 1.09e+00, 9.89e+00, 3.83e-01
4499, 5.52e-01, 9.96e+00, 3.97e-01
4500, 5.23e-01, 8.99e+00, 3.78e-01
4501, 2.41e+01, 2.06e+00, 3.95e-01
4502, 2.36e+01, 1.69e+00, 3.96e-01
4503, 1.21e+02, 2.88e+00, 3.84e-01
4504, 1.44e+02, 1.85e+01, 3.98e-01
4505, 1.16e+02, 4.83e+00, 3.65e-01
4506, 1.33e+02, 2.88e+00, 4.18e-01
4507, 2.82e+00, 1.79e+00, 3.20e-01
4508, 5.22e+01, 1.40e+01, 3.67e-01
4509, 2.82e-01, 1.55e+01, 4.22e-01
4510, 1.99e+01, 1.90e+01, 3.13e-01
4511, 9.05e+01, 6.92e+00, 3.97e-01
4512, 2.31e+01, 1.85e+00, 3.97e-01
4513, 1.35e+01, 2.01e+00, 4.11e-01
4514, 1.02e+02, 1.36e+01, 3.53e-01
4515, 1.31e+02, 3.12e+00, 3.93e-01
4516, 1.09e+02, 1.34e+01, 4.01e-01
4517, 2.27e+01, 1.48e+00, 3.97e-01
4518, 1.39e+02, 1.95e+01, 3.96e-01
4519, 1.13e+01, 1.85e+01, 3.38e-01
4520, 1.40e+01, 1.95e+01, 3.81e-01
4521, 1.45e+02, 1.66e+01, 3.19e-01
4522, 1.45e+02, 1.61e+01, 3.80e-01
4523, 6.58e+00, 1.37e+00, 3.08e-01
4524, 9.84e+01, 8.59e+00, 3.55e-01
4525, 2.70e+01, 1.75e+01, 3.34e-01
4526, 4.00e+00, 5.37e-01, 4.15e-01
4527, 4.76e+01, 6.35e+00, 3.28e-01
4528, 8.65e+01, 1.47e+01, 3.93e-01
4529, 1.30e+02, 1.86e+01, 4.09e-01
4530, 5.06e+01, 6.34e+00, 3.38e-01
4531, 3.43e+01, 1.51e+01, 4.22e-01
4532, 1.47e+02, 1.45e+01, 3.80e-01
4533, 1.90e+01, 1.95e+01, 3.62e-01
4534, 2.34e+01, 1.72e+01, 4.21e-01
4535, 1.12e+02, 1.54e+01, 3.30e-01
4536, 1.18e+02, 3.50e+00, 3.74e-01
4537, 6.64e+01, 1.36e+01, 3.24e-01
4538, 9.00e+00, 1.89e+01, 4.05e-01
4539, 7.60e+01, 5.50e+00, 3.59e-01
4540, 1.21e+02, 3.71e+00, 4.83e-01
4541, 1.37e+02, 3.14e+00, 3.93e-01
4542, 1.09e+02, 1.36e+01, 4.02e-01
4543, 1.44e+02, 3.53e+00, 3.45e-01
4544, 1.99e+01, 1.95e+01, 3.58e-01
4545, 1.37e+02, 3.86e+00, 3.85e-01
4546, 1.12e+02, 1.59e+01, 3.07e-01
4547, 1.11e+02, 1.57e+01, 3.89e-01
4548, 6.25e+01, 6.47e+00, 4.81e-01
4549, 5.12e+00, 1.90e+01, 3.82e-01
4550, 2.57e+01, 1.85e+01, 4.17e-01
4551, 2.67e+01, 1.83e+01, 3.57e-01
4552, 1.30e+02, 1.80e+01, 3.98e-01
4553, 2.96e+01, 1.77e+01, 3.59e-01
4554, 3.05e+01, 1.75e+01, 3.56e-01
4555, 4.82e+01, 1.12e+01, 3.81e-01
4556, 4.22e+01, 1.36e+01, 3.79e-01
4557, 7.87e+01, 1.23e+01, 3.61e-01
4558, 2.03e+00, 2.42e+00, 4.25e-01
4559, 6.55e+01, 1.47e+01, 3.85e-01
4560, 5.13e+01, 1.18e+01, 3.86e-01
4561, 5.30e-01, 1.30e+01, 3.64e-01
4562, 5.44e-01, 1.70e+01, 3.67e-01
4563, 5.25e-01, 1.80e+01, 3.63e-01
4564, 3.01e+00, 5.03e-01, 3.59e-01
4565, 1.47e+02, 1.95e+01, 3.85e-01
4566, 1.48e+01, 1.79e+01, 3.45e-01
4567, 9.42e+00, 1.46e+00, 4.26e-01
4568, 8.74e+01, 1.35e+01, 3.14e-01
4569, 1.93e+01, 1.75e+01, 3.90e-01
4570, 8.96e+00, 1.13e+00, 4.10e-01
4571, 3.47e+01, 1.54e+01, 3.81e-01
4572, 9.40e+01, 1.45e+01, 4.26e-01
4573, 1.28e+02, 2.03e+00, 3.32e-01
4574, 1.24e+02, 2.82e+00, 3.51e-01
4575, 8.11e+01, 1.30e+01, 3.74e-01
4576, 5.95e-01, 4.94e+00, 4.74e-01
4577, 2.68e+01, 1.70e+01, 3.42e-01
4578, 1.27e+02, 2.37e+00, 4.64e-01
4579, 1.22e+02, 2.52e+00, 3.65e-01
4580, 1.08e+02, 4.72e+00, 3.48e-01
4581, 6.01e+01, 1.31e+01, 3.97e-01
4582, 1.29e+02, 1.88e+01, 3.93e-01
4583, 3.15e+01, 1.73e+01, 4.04e-01
4584, 3.24e+01, 1.71e+01, 3.60e-01
4585, 6.96e+01, 1.15e+01, 3.77e-01
4586, 1.49e+02, 2.01e+00, 4.36e-01
4587, 2.45e+01, 1.81e+01, 3.69e-01
4588, 7.30e+01, 1.45e+01, 3.33e-01
4589, 5.01e+00, 1.95e+01, 3.83e-01
4590, 9.40e+01, 7.85e+00, 4.04e-01
4591, 9.85e+01, 1.31e+01, 3.73e-01
4592, 1.38e+02, 1.90e+01, 3.74e-01
4593, 3.13e+00, 1.31e+00, 3.06e-01
4594, 5.68e+01, 6.94e+00, 3.85e-01
4595, 6.39e+01, 5.79e+00, 3.17e-01
4596, 7.77e+01, 6.94e+00, 3.15e-01
4597, 7.68e+01, 6.76e+00, 3.11e-01
4598, 5.59e+01, 6.76e+00, 3.26e-01
4599, 1.73e+00, 1.44e+01, 3.21e-01
4600, 5.21e+01, 1.45e+01, 4.13e-01
4601, 1.22e+02, 3.40e+00, 3.62e-01
4602, 5.15e+01, 5.25e+00, 3.75e-01
4603, 1.18e+02, 4.15e+00, 3.70e-01
4604, 3.84e+01, 1.43e+01, 3.44e-01
4605, 3.95e+01, 1.40e+01, 4.33e-01
4606, 1.06e+02, 6.69e+00, 3.58e-01
4607, 6.31e+01, 1.11e+01, 4.01e-01
4608, 7.30e+01, 1.40e+01, 3.30e-01
4609, 1.46e+02, 1.90e+01, 3.87e-01
4610, 1.47e+02, 1.18e+01, 3.83e-01
4611, 5.08e+01, 1.21e+01, 3.89e-01
4612, 8.70e+01, 7.03e+00, 3.95e-01
4613, 9.02e+01, 1.11e+01, 3.90e-01
4614, 6.73e+01, 7.64e+00, 3.98e-01
4615, 2.88e+01, 1.69e+01, 3.57e-01
4616, 7.62e+01, 5.95e+00, 3.69e-01
4617, 1.70e+01, 2.20e+00, 3.73e-01
4618, 3.58e+01, 1.67e+01, 3.73e-01
4619, 6.49e+01, 5.47e+00, 3.46e-01
4620, 2.68e-01, 4.46e+00, 4.02e-01
4621, 7.20e+01, 5.50e+00, 3.55e-01
4622, 1.39e+02, 1.81e+01, 3.68e-01
4623, 1.32e+02, 4.40e+00, 3.62e-01
4624, 8.59e+01, 5.47e+00, 2.98e-01
4625, 9.32e+00, 2.02e+00, 4.20e-01
4626, 1.06e+02, 4.95e+00, 3.54e-01
4627, 1.02e+02, 1.47e+01, 4.09e-01
4628, 4.25e+00, 1.68e+01, 3.84e-01
4629, 1.49e+02, 1.89e+01, 3.51e-01
4630, 2.44e-01, 5.77e-01, 3.66e-01
4631, 5.77e-01, 2.44e-01, 3.66e-01
4632, 1.49e+02, 2.44e-01, 3.66e-01
4633, 1.50e+02, 5.77e-01, 3.66e-01
4634, 1.50e+02, 1.94e+01, 3.66e-01
4635, 1.49e+02, 1.98e+01, 3.66e-01
4636, 5.77e-01, 1.98e+01, 3.66e-01
4637, 2.44e-01, 1.94e+01, 3.66e-01
4638, 1.07e+00, 1.06e+00, 3.50e-01
4639, 6.30e+01, 5.45e+00, 3.06e-01
4640, 7.22e+01, 1.18e+01, 3.81e-01
4641, 1.51e+00, 5.67e+00, 3.46e-01
4642, 1.09e+02, 4.67e+00, 3.34e-01
4643, 1.10e+02, 4.47e+00, 3.45e-01
4644, 1.36e+02, 1.48e+00, 4.36e-01
4645, 1.11e+02, 1.40e+01, 2.97e-01
4646, 1.08e+02, 1.35e+01, 4.03e-01
4647, 1.50e+02, 8.95e+00, 3.24e-01
4648, 1.50e+02, 8.04e+00, 3.13e-01
4649, 5.50e+01, 5.50e+00, 3.58e-01
4650, 8.81e+01, 1.39e+01, 3.47e-01
4651, 1.35e+02, 4.38e+00, 3.37e-01
4652, 8.29e+01, 6.13e+00, 4.24e-01
4653, 6.85e+01, 6.38e+00, 3.37e-01
4654, 1.35e+02, 3.10e+00, 3.47e-01
4655, 1.12e+02, 1.46e+01, 3.16e-01
4656, 1.82e+01, 1.79e+01, 3.95e-01
4657, 5.27e+01, 1.39e+01, 3.42e-01
4658, 9.69e+01, 7.82e+00, 3.91e-01
4659, 7.76e+01, 1.21e+01, 3.72e-01
4660, 6.20e+01, 6.11e+00, 4.94e-01
4661, 1.44e+02, 1.55e+01, 3.54e-01
4662, 5.52e+01, 5.95e+00, 3.69e-01
4663, 7.70e+01, 5.47e+00, 3.31e-01
4664, 9.28e+01, 8.30e+00, 3.40e-01
4665, 5.60e+01, 5.47e+00, 3.36e-01
4666, 5.39e+01, 1.45e+01, 3.15e-01
4667, 1.23e+02, 2.78e+00, 3.26e-01
4668, 9.32e+01, 1.18e+01, 3.61e-01
4669, 9.55e+01, 1.47e+01, 3.77e-01
4670, 3.64e+01, 1.50e+01, 3.45e-01
4671, 6.94e+00, 1.95e+01, 3.15e-01
4672, 7.18e+01, 6.77e+00, 3.64e-01
4673, 7.46e+01, 1.48e+01, 3.60e-01
4674, 9.07e+00, 1.78e+01, 3.88e-01
4675, 1.35e+02, 1.74e+01, 3.74e-01
4676, 7.33e+01, 6.26e+00, 3.68e-01
4677, 1.34e+00, 8.53e+00, 3.66e-01
4678, 1.30e+02, 1.79e+01, 3.89e-01
4679, 4.71e+01, 1.21e+01, 4.04e-01
4680, 1.57e+01, 1.76e+01, 3.51e-01
4681, 1.12e+02, 1.42e+01, 3.56e-01
4682, 9.41e+01, 1.40e+01, 3.96e-01
4683, 5.65e+01, 1.36e+01, 3.98e-01
4684, 3.83e+00, 1.71e+01, 3.58e-01
4685, 2.18e+01, 1.88e+01, 3.96e-01
4686, 9.85e+01, 1.37e+01, 3.89e-01
4687, 6.51e+01, 1.15e+01, 4.08e-01
4688, 3.65e+00, 1.36e+00, 3.06e-01
4689, 1.48e+01, 1.74e+01, 3.47e-01
4690, 2.28e+01, 1.91e+01, 3.77e-01
4691, 2.01e+01, 1.81e+01, 3.61e-01
4692, 1.08e+02, 1.33e+01, 4.11e-01
4693, 8.05e+01, 1.48e+01, 3.43e-01
4694, 7.18e+01, 1.21e+01, 3.54e-01
4695, 9.91e+01, 9.88e+00, 4.06e-01
4696, 9.28e+01, 1.21e+01, 3.40e-01
4697, 1.46e+02, 4.85e+00, 4.45e-01
4698, 2.19e+00, 6.90e+00, 3.93e-01
4699, 4.28e+01, 1.43e+01, 3.71e-01
4700, 2.02e+01, 1.77e+01, 3.98e-01
4701, 2.11e+01, 2.00e+00, 3.82e-01
4702, 4.86e+01, 1.15e+01, 3.39e-01
4703, 2.22e+01, 1.80e+01, 3.01e-01
4704, 1.47e+02, 6.80e+00, 4.55e-01
4705, 4.13e+01, 1.44e+01, 3.32e-01
4706, 1.46e+02, 1.95e+01, 3.65e-01
4707, 5.71e+00, 1.89e+01, 3.57e-01
4708, 5.61e-01, 1.40e+01, 4.62e-01
4709, 5.95e+01, 1.48e+01, 3.45e-01
4710, 1.36e+02, 3.56e+00, 3.29e-01
4711, 8.96e+01, 1.13e+01, 4.12e-01
4712, 9.00e+01, 6.08e+00, 3.88e-01
4713, 6.15e+01, 5.27e+00, 4.02e-01
4714, 4.75e+01, 1.30e+01, 4.27e-01
4715, 1.20e+02, 3.65e+00, 3.17e-01
4716, 5.72e+01, 1.25e+01, 4.17e-01
4717, 1.02e+02, 6.94e+00, 3.83e-01
4718, 6.89e+01, 7.71e+00, 3.74e-01
4719, 1.30e+01, 1.95e+01, 3.80e-01
4720, 1.49e+02, 1.10e+01, 4.05e-01
4721, 1.05e+02, 6.46e+00, 3.47e-01
4722, 2.18e+01, 7.49e-01, 4.14e-01
4723, 1.28e+02, 7.40e-01, 3.75e-01
4724, 6.00e+01, 5.54e+00, 3.94e-01
4725, 6.40e+01, 1.44e+01, 4.31e-01
4726, 1.07e+02, 5.84e+00, 3.46e-01
4727, 1.38e+02, 1.95e+01, 3.86e-01
4728, 5.02e+00, 5.27e-01, 4.06e-01
4729, 8.36e+00, 1.88e+00, 3.81e-01
4730, 9.45e+01, 9.79e+00, 4.19e-01
4731, 1.03e+02, 6.13e+00, 4.10e-01
4732, 6.04e+01, 6.79e+00, 3.96e-01
4733, 5.52e+01, 1.21e+01, 4.19e-01
4734, 5.23e+01, 6.30e+00, 3.84e-01
4735, 1.35e+02, 1.79e+01, 3.54e-01
4736, 9.06e+01, 1.15e+01, 3.71e-01
4737, 3.31e+01, 1.40e+01, 3.62e-01
4738, 7.82e+00, 2.06e+00, 3.79e-01
4739, 1.28e+02, 1.92e+01, 3.96e-01
4740, 1.49e+02, 7.99e+00, 3.70e-01
4741, 5.75e+01, 5.23e+00, 3.52e-01
4742, 1.24e+02, 2.23e+00, 3.55e-01
4743, 9.46e+01, 8.68e+00, 3.94e-01
4744, 1.14e+02, 5.10e+00, 3.75e-01
4745, 7.85e+01, 5.25e+00, 3.78e-01
4746, 1.90e+01, 1.90e+01, 3.65e-01
4747, 5.09e+01, 1.27e+01, 3.74e-01
4748, 1.48e+02, 6.00e+00, 3.52e-01
4749, 2.09e+01, 1.94e+01, 4.16e-01
4750, 8.50e+01, 1.45e+01, 4.36e-01
4751, 1.43e+00, 7.54e+00, 4.89e-01
4752, 1.46e+02, 1.46e+01, 3.21e-01
4753, 9.75e+01, 1.47e+01, 4.00e-01
4754, 8.95e+01, 1.19e+01, 4.31e-01
4755, 8.25e+01, 5.27e+00, 4.09e-01
4756, 1.46e+02, 2.25e+00, 3.79e-01
4757, 7.36e+01, 1.39e+01, 3.07e-01
4758, 5.31e+01, 1.42e+01, 3.28e-01
4759, 2.14e+01, 1.96e+01, 3.78e-01
4760, 3.98e+00, 1.76e+01, 3.43e-01
4761, 1.03e+02, 6.98e+00, 3.93e-01
4762, 1.40e+02, 1.82e+00, 3.70e-01
4763, 1.03e+02, 6.43e+00, 4.14e-01
4764, 1.32e+02, 3.91e+00, 3.74e-01
4765, 1.25e+02, 1.14e+00, 3.60e-01
4766, 1.30e+02, 1.89e+01, 3.91e-01
4767, 8.56e+01, 1.37e+01, 3.97e-01
4768, 1.35e+00, 6.54e+00, 3.26e-01
4769, 1.12e+02, 5.71e+00, 3.79e-01
4770, 1.23e+02, 2.66e+00, 3.21e-01
4771, 1.97e+01, 1.91e+00, 3.58e-01
4772, 1.48e+02, 2.67e+00, 3.15e-01
4773, 9.99e+00, 1.89e+01, 3.72e-01
4774, 1.42e+02, 2.03e+00, 3.85e-01
4775, 3.33e+01, 1.64e+01, 3.66e-01
4776, 1.27e+00, 1.45e+01, 3.38e-01
4777, 8.10e+01, 5.53e+00, 3.83e-01
4778, 2.17e+01, 1.29e+00, 4.01e-01
4779, 9.00e+01, 1.22e+01, 3.97e-01
4780, 8.24e+01, 6.34e+00, 3.73e-01
4781, 1.44e+02, 1.79e+01, 3.58e-01
4782, 9.29e+01, 1.26e+01, 3.41e-01
4783, 7.29e+01, 5.98e+00, 3.41e-01
4784, 3.47e+01, 1.59e+01, 3.57e-01
4785, 1.31e+02, 1.82e+01, 3.66e-01
4786, 1.26e+01, 2.99e+00, 4.05e-01
4787, 7.20e+01, 1.26e+01, 3.37e-01
4788, 5.25e+01, 5.26e+00, 3.92e-01
4789, 5.43e-01, 3.94e+00, 3.84e-01
4790, 6.10e+00, 1.92e+01, 3.51e-01
4791, 1.29e+02, 1.16e+00, 3.70e-01
4792, 6.90e+01, 1.22e+01, 3.86e-01
4793, 3.37e+01, 1.60e+01, 3.79e-01
4794, 8.51e+01, 1.39e+01, 4.37e-01
4795, 8.95e+01, 6.31e+00, 3.60e-01
4796, 6.86e+01, 1.13e+01, 3.93e-01
4797, 3.35e+01, 1.56e+01, 3.40e-01
4798, 1.47e+02, 1.40e+01, 4.10e-01
4799, 2.38e+01, 1.75e+01, 3.40e-01
4800, 1.80e+01, 1.89e+01, 3.91e-01
4801, 4.37e+01, 1.31e+01, 3.55e-01
4802, 6.54e+01, 7.22e+00, 4.03e-01
4803, 3.42e+01, 1.62e+01, 3.91e-01
4804, 1.31e+01, 2.79e+00, 3.86e-01
4805, 1.20e+02, 3.16e+00, 3.12e-01
4806, 1.47e+02, 1.36e+01, 4.26e-01
4807, 5.13e+01, 1.30e+01, 3.31e-01
4808, 2.79e+01, 1.67e+01, 3.80e-01
4809, 9.90e+01, 1.39e+01, 3.76e-01
4810, 2.23e+01, 1.85e+01, 2.98e-01
4811, 7.61e+01, 1.21e+01, 3.96e-01
4812, 1.34e+02, 1.97e+01, 3.86e-01
4813, 5.66e+01, 1.31e+01, 3.77e-01
4814, 3.67e+00, 1.87e+00, 3.10e-01
4815, 8.14e+01, 6.77e+00, 3.88e-01
4816, 7.40e+00, 1.74e+00, 3.48e-01
4817, 7.35e+01, 5.25e+00, 3.74e-01
4818, 1.43e+02, 3.18e+00, 3.43e-01
4819, 1.26e+02, 2.60e+00, 3.66e-01
4820, 1.49e+02, 2.56e+00, 3.16e-01
4821, 1.46e+02, 1.37e+01, 3.82e-01
4822, 9.79e+01, 8.78e+00, 3.22e-01
4823, 1.76e+01, 1.81e+01, 3.98e-01
4824, 8.64e+01, 7.20e+00, 4.32e-01
4825, 1.75e+01, 1.86e+01, 3.95e-01
4826, 4.11e+01, 1.40e+01, 3.63e-01
4827, 6.14e+01, 6.35e+00, 4.02e-01
4828, 1.00e+02, 1.35e+01, 2.98e-01
4829, 9.05e+01, 1.20e+01, 3.74e-01
4830, 1.17e+00, 4.79e+00, 4.59e-01
4831, 2.57e-01, 9.49e+00, 3.86e-01
4832, 1.21e+01, 1.21e+00, 3.26e-01
4833, 4.76e+01, 1.19e+01, 3.81e-01
4834, 1.17e+02, 4.63e+00, 3.50e-01
4835, 2.05e+00, 5.21e-01, 3.66e-01
4836, 1.48e+02, 1.95e+01, 3.55e-01
4837, 6.95e+01, 1.20e+01, 3.68e-01
4838, 1.55e+01, 1.43e+00, 4.22e-01
4839, 9.46e+01, 1.38e+01, 3.11e-01
4840, 4.05e+01, 1.41e+01, 3.83e-01
4841, 6.90e+01, 7.19e+00, 3.70e-01
4842, 1.34e+02, 3.17e+00, 4.24e-01
4843, 1.14e+02, 4.42e+00, 3.46e-01
4844, 1.12e+02, 5.44e+00, 2.98e-01
4845, 1.35e+02, 3.57e+00, 3.06e-01
4846, 1.14e+02, 4.94e+00, 3.75e-01
4847, 6.02e-01, 1.60e+01, 5.04e-01
4848, 1.03e+02, 7.22e+00, 3.77e-01
4849, 3.70e+01, 1.56e+01, 3.51e-01
4850, 1.26e+02, 1.61e+00, 3.63e-01
4851, 9.00e+01, 7.12e+00, 3.86e-01
4852, 1.39e+02, 1.90e+01, 3.15e-01
4853, 3.73e+01, 1.51e+01, 3.12e-01
4854, 8.21e+01, 1.39e+01, 3.41e-01
4855, 1.05e+02, 6.05e+00, 3.45e-01
4856, 1.05e+01, 1.87e+01, 3.18e-01
4857, 9.50e+00, 1.86e+01, 3.91e-01
4858, 8.44e+00, 1.36e+00, 3.82e-01
4859, 2.18e+00, 1.63e+01, 3.69e-01
4860, 1.42e+02, 1.77e+01, 3.41e-01
4861, 9.94e+01, 1.37e+01, 3.37e-01
4862, 2.85e+01, 1.65e+01, 3.29e-01
4863, 1.99e+01, 1.08e+00, 3.09e-01
4864, 8.66e+01, 1.33e+01, 3.04e-01
4865, 1.39e+02, 1.97e+01, 3.91e-01
4866, 1.35e+01, 1.98e+01, 3.68e-01
4867, 6.86e+01, 1.19e+01, 4.01e-01
4868, 1.07e+00, 3.86e+00, 3.58e-01
4869, 4.80e+01, 7.14e+00, 3.73e-01
4870, 1.45e+02, 1.66e+01, 3.30e-01
4871, 2.79e+01, 1.72e+01, 3.61e-01
4872, 1.42e+02, 1.71e+01, 3.38e-01
4873, 6.04e+01, 6.29e+00, 3.76e-01
4874, 2.05e+01, 2.17e+00, 3.65e-01
4875, 1.31e+02, 1.87e+01, 3.73e-01
4876, 4.92e+01, 1.14e+01, 3.43e-01
4877, 1.26e+02, 2.32e+00, 2.98e-01
4878, 4.51e+00, 2.49e-01, 3.73e-01
4879, 1.48e+02, 1.15e+01, 3.32e-01
4880, 1.86e+01, 1.82e+01, 3.74e-01
4881, 1.43e+02, 1.79e+01, 3.66e-01
4882, 1.48e+02, 6.87e+00, 3.21e-01
4883, 8.71e+01, 1.44e+01, 4.25e-01
4884, 1.02e+02, 7.23e+00, 3.56e-01
4885, 5.08e+01, 6.79e+00, 3.38e-01
4886, 1.47e+02, 6.09e+00, 3.36e-01
4887, 6.84e+01, 7.89e+00, 3.83e-01
4888, 1.41e+02, 1.88e+00, 3.81e-01
4889, 9.54e+00, 1.81e+01, 3.81e-01
4890, 9.80e+01, 7.79e+00, 3.79e-01
4891, 8.08e+01, 6.97e+00, 3.62e-01
4892, 1.01e+00, 8.98e+00, 3.20e-01
4893, 1.43e+02, 1.75e+01, 4.50e-01
4894, 7.20e+01, 5.96e+00, 2.94e-01
4895, 1.01e+01, 1.79e+01, 3.65e-01
4896, 7.70e+01, 1.22e+01, 3.30e-01
4897, 7.02e+01, 1.13e+01, 3.61e-01
4898, 1.26e+02, 1.88e+00, 3.07e-01
4899, 9.36e+01, 8.10e+00, 2.96e-01
4900, 1.07e+02, 1.31e+01, 4.13e-01
4901, 1.35e+02, 1.80e+01, 3.50e-01
4902, 1.49e+02, 2.99e+00, 3.36e-01
4903, 1.37e+02, 3.67e+00, 4.05e-01
4904, 1.45e+02, 1.95e+01, 3.80e-01
4905, 5.19e+01, 1.36e+01, 2.91e-01
4906, 1.49e+02, 7.47e+00, 4.23e-01
4907, 1.09e+02, 1.38e+01, 3.90e-01
4908, 7.97e+00, 1.08e+00, 3.62e-01
4909, 1.95e+01, 1.98e+01, 3.66e-01
4910, 1.36e+00, 4.24e+00, 3.53e-01
4911, 1.11e+02, 1.61e+01, 3.19e-01
4912, 2.62e+01, 1.87e+01, 3.54e-01
4913, 3.01e+01, 1.79e+01, 3.19e-01
4914, 4.77e+01, 1.13e+01, 3.86e-01
4915, 7.30e+01, 5.49e+00, 3.50e-01
4916, 5.70e+01, 1.39e+01, 3.72e-01
4917, 5.14e+01, 1.35e+01, 3.29e-01
4918, 2.59e+00, 1.66e+01, 3.19e-01
4919, 7.93e+01, 1.35e+01, 3.31e-01
4920, 1.14e+02, 4.24e+00, 3.24e-01
4921, 7.92e+01, 1.27e+01, 3.16e-01
4922, 4.27e+01, 1.34e+01, 3.20e-01
4923, 2.28e+00, 1.91e+00, 3.63e-01
4924, 5.99e+01, 6.99e+00, 3.62e-01
4925, 6.60e+01, 1.45e+01, 3.68e-01
4926, 1.23e+01, 2.07e+00, 3.07e-01
4927, 1.31e+02, 1.80e+01, 3.51e-01
4928, 2.30e-01, 1.25e+01, 3.46e-01
4929, 8.90e+01, 6.03e+00, 3.55e-01
4930, 1.48e+02, 1.90e+01, 3.74e-01
4931, 2.23e-01, 1.75e+01, 3.35e-01
4932, 2.24e+00, 1.00e+00, 3.68e-01
4933, 1.47e+02, 1.98e+01, 3.35e-01
